row,age,gender,device,rank,audiences_id,placement_id,partner_id,page_id,advertiser_id,referrals,revenue,gross_revenue,referral_value,partner_revenue
3942,66.0-*,m,desktop,1,2762330228299792395,2751931060191625218,2774111280650125415,2774111280650125415,86,2,5.743800044059753,5.743800044059753,0.0,2.7282999753952026
3943,66.0-*,m,desktop,1,2591613984164833404,2751931060191625218,2774111280650125415,2774111280650125415,2563762508524736932,2,6.810100078582764,6.810100078582764,0.0,3.2347999811172485
3944,66.0-*,m,desktop,4,2758622529066500098,2751931060191625218,2774111280650125415,2774111280650125415,2325853515400671314,1,1.9471999406814575,1.9471999406814575,0.0,0.9248999953269958
3945,66.0-*,m,desktop,1,2767235841161101314,2751931060191625218,2774111280650125415,2774111280650125415,2502644337923595156,1,1.565500020980835,1.565500020980835,0.0,0.7436000108718872
3946,66.0-*,m,desktop,1,2672055839714510523,2751931060191625218,2774111280650125415,2774111280650125415,2059382573146842003,1,3.504300117492676,3.504300117492676,0.0,1.6644999980926514
3947,66.0-*,m,desktop,1,2757790649730924615,2751931060191625218,2774111280650125415,2774111280650125415,2179318766088516042,1,3.0151000022888184,3.0151000022888184,0.0,1.4321999549865723
3948,66.0-*,m,desktop,3,2818385508646584322,2751931060191625218,2774111280650125415,2774111280650125415,2659420780350453674,1,1.6022000312805176,1.6022000312805176,0.0,0.7609999775886536
3949,66.0-*,m,desktop,1,2758530088484143297,2751931060191625218,2774111280650125415,2774111280650125415,2716783560396900027,1,1.7962000370025635,1.7962000370025635,0.0,0.8532000184059143
3950,66.0-*,m,desktop,1,2763336298624122978,2751931060191625218,2774111280650125415,2774111280650125415,102590,1,1.538599967956543,1.538599967956543,0.0,0.7307999730110168
3951,66.0-*,m,desktop,1,2758529457123819722,2762296242206015489,2814182496595738727,2814182496595738727,2716783560396900027,7,14.39549994468689,14.39549994468689,0.0,6.837999999523163
3952,66.0-*,m,desktop,2,2758529457123819722,2762296242206015489,2814182496595738727,2814182496595738727,2716783560396900027,1,5.044600009918213,5.044600009918213,0.0,2.396199941635132
3953,66.0-*,m,desktop,1,2797244945163485186,2762296242206015489,2814182496595738727,2814182496595738727,2560365356897302962,7,32.1830997467041,32.1830997467041,0.0,15.286900162696838
3954,66.0-*,m,desktop,2,2675428497144745721,2762296242206015489,2814182496595738727,2814182496595738727,2532600991783898709,4,0.0,0.0,0.0,0.0
3955,66.0-*,m,desktop,2,2675428497144745721,2762296242206015489,2814182496595738727,2814182496595738727,2532600991783898709,4,0.0,0.0,0.0,0.0
3956,66.0-*,m,desktop,1,2785612116435730476,2762296242206015489,2814182496595738727,2814182496595738727,2179318766088516042,2,4.854200005531311,4.854200005531311,0.0,2.3058000206947327
3957,66.0-*,m,desktop,4,2785612116435730476,2762296242206015489,2814182496595738727,2814182496595738727,2179318766088516042,1,1.8158999681472778,1.8158999681472778,0.0,0.862500011920929
3958,66.0-*,m,desktop,1,2785612116435730476,2762296242206015489,2814182496595738727,2814182496595738727,2179318766088516042,2,4.476799964904785,4.476799964904785,0.0,2.1264999508857727
3959,66.0-*,m,desktop,2,2811198804294041603,2762296242206015489,2814182496595738727,2814182496595738727,2511415730588881859,1,1.4772000312805176,1.4772000312805176,0.0,0.70169997215271
3960,66.0-*,m,desktop,3,2811198804294041603,2762296242206015489,2814182496595738727,2814182496595738727,2511415730588881859,1,4.462399959564209,4.462399959564209,0.0,2.1196000576019287
3961,66.0-*,m,desktop,1,2758529457123819722,2762296242206015489,2814182496595738727,2814182496595738727,2716783560396900027,2,2.475600004196167,2.475600004196167,0.0,1.1758999824523926
3962,66.0-*,m,desktop,2,2675428497144745721,2762296242206015489,2814182496595738727,2814182496595738727,2532600991783898709,1,0.0,0.0,0.0,0.0
3963,66.0-*,m,desktop,2,2675428497144745721,2762296242206015489,2814182496595738727,2814182496595738727,2532600991783898709,1,0.0,0.0,0.0,0.0
3964,66.0-*,m,desktop,2,2675428497144745721,2762296242206015489,2814182496595738727,2814182496595738727,2532600991783898709,1,0.0,0.0,0.0,0.0
3965,66.0-*,m,desktop,2,2675428497144745721,2762296242206015489,2814182496595738727,2814182496595738727,2532600991783898709,1,0.0,0.0,0.0,0.0
3966,66.0-*,m,desktop,1,2811632243789725794,2762296242206015489,2814182496595738727,2814182496595738727,2694701772023591526,1,0.9753000140190125,0.9753000140190125,0.0,0.4632999897003174
3967,66.0-*,m,desktop,1,2785612116435730476,2762296242206015489,2814182496595738727,2814182496595738727,2179318766088516042,1,3.2044999599456787,3.2044999599456787,0.0,1.5220999717712402
3968,66.0-*,m,desktop,1,2785612116435730476,2762296242206015489,2814182496595738727,2814182496595738727,2179318766088516042,1,1.7148000001907349,1.7148000001907349,0.0,0.8144999742507935
3969,66.0-*,m,desktop,1,2773075068242493617,2762296242206015489,2814182496595738727,2814182496595738727,2554472322464757582,1,4.065299987792969,4.065299987792969,0.0,1.930999994277954
3970,66.0-*,m,desktop,1,2785614594632122370,2762296242206015489,2814182496595738727,2814182496595738727,2358520418178734473,1,0.9923999905586243,0.9923999905586243,0.0,0.4713999927043915
3971,66.0-*,m,desktop,1,2797244945163485186,2762296242206015489,2814182496595738727,2814182496595738727,2560365356897302962,1,5.90939998626709,5.90939998626709,0.0,2.806999921798706
3972,66.0-*,m,desktop,3,2758529457123819722,2762296242206015489,2814182496595738727,2814182496595738727,2716783560396900027,1,1.231600046157837,1.231600046157837,0.0,0.5849999785423279
3973,66.0-*,m,desktop,1,2796401284749262856,2757017439636422657,2815027119085715467,2815027119085715467,2563762508524736932,23,64.92239969968796,64.92239969968796,0.0,30.838099986314774
3974,66.0-*,m,desktop,2,2796401284749262856,2757017439636422657,2815027119085715467,2815027119085715467,2563762508524736932,1,5.945099830627441,5.945099830627441,0.0,2.823899984359741
3975,66.0-*,m,desktop,1,2796401284749262856,2757017439636422657,2815027119085715467,2815027119085715467,2563762508524736932,9,28.354300141334534,28.354300141334534,0.0,13.468200027942657
3976,66.0-*,m,desktop,2,2789494784058851356,2757017439636422657,2815027119085715467,2815027119085715467,2443482344537199973,1,3.0360000133514404,3.0360000133514404,0.0,1.4421000480651855
3977,66.0-*,m,desktop,3,2789494784058851356,2757017439636422657,2815027119085715467,2815027119085715467,2443482344537199973,1,7.064599990844727,7.064599990844727,0.0,3.3557000160217285
3978,66.0-*,m,desktop,3,2584109825895189590,2757017439636422657,2815027119085715467,2815027119085715467,2110974231407496567,1,0.5593000054359436,0.5593000054359436,0.0,0.26570001244544983
3979,66.0-*,m,desktop,2,2584109825895189590,2757017439636422657,2815027119085715467,2815027119085715467,2110974231407496567,1,1.250499963760376,1.250499963760376,0.0,0.593999981880188
3980,66.0-*,m,desktop,3,2673967714342208679,2757017439636422657,2815027119085715467,2815027119085715467,2059382573146842003,1,2.2291998863220215,2.2291998863220215,0.0,1.058899998664856
3981,66.0-*,m,desktop,1,2796401284749262856,2757017439636422657,2815027119085715467,2815027119085715467,2563762508524736932,1,2.400099992752075,2.400099992752075,0.0,1.1399999856948853
3982,66.0-*,m,desktop,4,2783448440764956676,2757017439636422657,2815027119085715467,2815027119085715467,367,1,0.0,0.0,0.0,0.0
3983,66.0-*,m,desktop,2,2797104551271464965,2757017439636422657,2815027119085715467,2815027119085715467,2729362767987644725,1,11.369999885559082,11.369999885559082,0.0,5.400700092315674
3984,66.0-*,m,desktop,2,2792025984378077188,2771170452093403139,2791272114531467274,2791272114531467274,2659420780350453674,19,7.115999981760979,7.115999981760979,0.0,3.380199983716011
3985,66.0-*,m,desktop,1,2792025984378077188,2771170452093403139,2791272114531467274,2791272114531467274,2659420780350453674,9,2.474500020965934,2.474500020965934,0.0,1.175200005993247
3986,66.0-*,m,desktop,1,2762331710063575074,2771170452093403139,2791272114531467274,2791272114531467274,86,4,6.768799901008606,6.768799901008606,0.0,3.215100049972534
3987,66.0-*,m,desktop,1,2591613984164833404,2771170452093403139,2791272114531467274,2791272114531467274,2563762508524736932,1,1.6956000328063965,1.6956000328063965,0.0,0.805400013923645
3988,66.0-*,m,desktop,3,2591613984164833404,2771170452093403139,2791272114531467274,2791272114531467274,2563762508524736932,1,1.697100043296814,1.697100043296814,0.0,0.8061000108718872
3989,66.0-*,m,desktop,1,2655761541228597678,2771170452093403139,2791272114531467274,2791272114531467274,102511,1,1.2967000007629395,1.2967000007629395,0.0,0.6158999800682068
3990,66.0-*,m,desktop,1,2591613984164833404,2793494760090107905,2768216914776555620,2768216914776555620,2563762508524736932,9,20.776399970054626,20.776399970054626,0.0,9.8686001598835
3991,66.0-*,m,desktop,1,2672055839714510523,2793494760090107905,2768216914776555620,2768216914776555620,2059382573146842003,8,20.145400166511536,20.145400166511536,0.0,9.569099843502045
3992,66.0-*,m,desktop,1,2673967714342208679,2793494760090107905,2768216914776555620,2768216914776555620,2059382573146842003,1,2.108599901199341,2.108599901199341,0.0,1.0016000270843506
3993,66.0-*,m,desktop,1,2591613984164833404,2793494760090107905,2768216914776555620,2768216914776555620,2563762508524736932,5,11.84339988231659,11.84339988231659,0.0,5.625600039958954
3994,66.0-*,m,desktop,1,2591613984164833404,2793494760090107905,2768216914776555620,2768216914776555620,2563762508524736932,3,15.42140007019043,15.42140007019043,0.0,7.32509982585907
3995,66.0-*,m,desktop,1,2591613984164833404,2793494760090107905,2768216914776555620,2768216914776555620,2563762508524736932,3,7.280400037765503,7.280400037765503,0.0,3.458199977874756
3996,66.0-*,m,desktop,1,2768181210712834066,2793494760090107905,2768216914776555620,2768216914776555620,2443482344537199973,1,2.7342000007629395,2.7342000007629395,0.0,1.298699975013733
3997,66.0-*,m,desktop,2,2768181210712834066,2793494760090107905,2768216914776555620,2768216914776555620,2443482344537199973,1,3.876300096511841,3.876300096511841,0.0,1.8411999940872192
3998,66.0-*,m,desktop,4,2800473686828711941,2793494760090107905,2768216914776555620,2768216914776555620,2110974231407496567,1,0.7630000114440918,0.7630000114440918,0.0,0.36239999532699585
3999,66.0-*,m,desktop,3,2749252692832485378,2793494760090107905,2768216914776555620,2768216914776555620,2059382573146842003,1,4.6570000648498535,4.6570000648498535,0.0,2.212100028991699
4000,66.0-*,m,desktop,2,2797104551271464965,2793494760090107905,2768216914776555620,2768216914776555620,2729362767987644725,1,12.526300430297852,12.526300430297852,0.0,5.949999809265137
4001,66.0-*,m,desktop,1,2591613984164833404,2702423826869125121,2815027119085715467,2815027119085715467,2563762508524736932,22,44.36289972066879,44.36289972066879,0.0,21.072499811649323
4002,66.0-*,m,desktop,2,2591613984164833404,2702423826869125121,2815027119085715467,2815027119085715467,2563762508524736932,1,3.7397000789642334,3.7397000789642334,0.0,1.7762999534606934
4003,66.0-*,m,desktop,1,2591613984164833404,2702423826869125121,2815027119085715467,2815027119085715467,2563762508524736932,3,8.161700010299683,8.161700010299683,0.0,3.8767999410629272
4004,66.0-*,m,desktop,1,2794271470585118722,2702423826869125121,2815027119085715467,2815027119085715467,2560365356897302962,2,23.830100059509277,23.830100059509277,0.0,11.319299697875977
4005,66.0-*,m,desktop,1,2816890043976712227,2702423826869125121,2815027119085715467,2815027119085715467,2443482344537199973,1,2.9660000801086426,2.9660000801086426,0.0,1.4089000225067139
4006,66.0-*,m,desktop,3,2816890043976712227,2702423826869125121,2815027119085715467,2815027119085715467,2443482344537199973,1,2.8324999809265137,2.8324999809265137,0.0,1.3453999757766724
4007,66.0-*,m,desktop,1,2619734621110338553,2702423826869125121,2815027119085715467,2815027119085715467,2110974231407496567,1,1.0049999952316284,1.0049999952316284,0.0,0.477400004863739
4008,66.0-*,m,desktop,4,2669133166007813751,2702423826869125121,2815027119085715467,2815027119085715467,2179318766088516042,1,3.6349000930786133,3.6349000930786133,0.0,1.7266000509262085
4009,66.0-*,m,desktop,2,2585611389411531087,2702423826869125121,2815027119085715467,2815027119085715467,2045379072644613984,1,4.396200180053711,4.396200180053711,0.0,2.088200092315674
4010,66.0-*,m,desktop,1,2619734621110338553,2746895361360920577,2732321034117513297,2732321034117513297,2110974231407496567,4,4.673100054264069,4.673100054264069,0.0,2.2198000252246857
4011,66.0-*,m,desktop,2,2619734621110338553,2746895361360920577,2732321034117513297,2732321034117513297,2110974231407496567,3,3.6921000480651855,3.6921000480651855,0.0,1.7537999749183655
4012,66.0-*,m,desktop,1,2768181210712834066,2746895361360920577,2732321034117513297,2732321034117513297,2443482344537199973,7,14.618200063705444,14.618200063705444,0.0,6.943600118160248
4013,66.0-*,m,desktop,1,2619734621110338553,2746895361360920577,2732321034117513297,2732321034117513297,2110974231407496567,3,3.9797000885009766,3.9797000885009766,0.0,1.8903000354766846
4014,66.0-*,m,desktop,2,2619734621110338553,2746895361360920577,2732321034117513297,2732321034117513297,2110974231407496567,2,2.029599964618683,2.029599964618683,0.0,0.9639999866485596
4015,66.0-*,m,desktop,4,2619734621110338553,2746895361360920577,2732321034117513297,2732321034117513297,2110974231407496567,1,1.3179999589920044,1.3179999589920044,0.0,0.6259999871253967
4016,66.0-*,m,desktop,2,2619734621110338553,2746895361360920577,2732321034117513297,2732321034117513297,2110974231407496567,3,3.4583001136779785,3.4583001136779785,0.0,1.6427000164985657
4017,66.0-*,m,desktop,1,2619734621110338553,2746895361360920577,2732321034117513297,2732321034117513297,2110974231407496567,1,1.2596999406814575,1.2596999406814575,0.0,0.5983999967575073
4018,66.0-*,m,desktop,2,2619734621110338553,2746895361360920577,2732321034117513297,2732321034117513297,2110974231407496567,1,1.18149995803833,1.18149995803833,0.0,0.5612000226974487
4019,66.0-*,m,desktop,1,2796057150492573703,2746895361360920577,2732321034117513297,2732321034117513297,2689857036028741266,2,5.66700005531311,5.66700005531311,0.0,2.6917999982833862
4020,66.0-*,m,desktop,1,2655756864009211934,2746895361360920577,2732321034117513297,2732321034117513297,102511,1,2.359600067138672,2.359600067138672,0.0,1.1208000183105469
4021,66.0-*,m,desktop,1,2762319551010832621,2746895361360920577,2732321034117513297,2732321034117513297,86,1,3.697000026702881,3.697000026702881,0.0,1.756100058555603
4022,66.0-*,m,desktop,1,2599033681902602340,2746895361360920577,2732321034117513297,2732321034117513297,2554472322464757582,1,8.737299919128418,8.737299919128418,0.0,4.150199890136719
4023,66.0-*,m,desktop,2,2796057150492573703,2746895361360920577,2732321034117513297,2732321034117513297,2689857036028741266,1,3.7929000854492188,3.7929000854492188,0.0,1.8015999794006348
4024,66.0-*,m,desktop,1,2762319551010832621,2746895361360920577,2732321034117513297,2732321034117513297,86,1,6.509699821472168,6.509699821472168,0.0,3.092099905014038
4025,66.0-*,m,desktop,1,2679086263098935409,2728921468688007169,2741478132013269240,2741478132013269240,2232668607866507932,14,1.209600031375885,1.209600031375885,1.209600031375885,0.0
4026,66.0-*,m,desktop,1,2640931633335949054,2728921468688007169,2741478132013269240,2741478132013269240,2232668607866507932,4,0.3456000089645386,0.3456000089645386,0.3456000089645386,0.0
4027,66.0-*,m,desktop,1,2679085283846455927,2728921468688007169,2741478132013269240,2741478132013269240,2232668607866507932,1,0.08640000224113464,0.08640000224113464,0.08640000224113464,0.0
4028,66.0-*,m,desktop,2,2806015414423519235,2728921468688007169,2741478132013269240,2741478132013269240,2232668607866507932,4,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0
4029,66.0-*,m,desktop,1,2806015414423519235,2728921468688007169,2741478132013269240,2741478132013269240,2232668607866507932,3,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.0
